Fx,Fy,Fz,Tx,Ty,Tz
0.0425230309367067,0.031854647615325,-0.236148950706292,-0.0022413734041037,0.007976064585572,0.0002857384562953
0.0188991248608067,0.008258612298725,-0.372388717781292,-0.0031720474871687,0.007053087126892,-0.0004000338201877
0.0897708430886067,0.008258612298725,-0.236148950706292,-0.0031720474871687,0.007976064585572,-0.0010858060966707
0.0897708430886067,-0.015337423017875,-0.236148950706292,-0.0041027215120287,0.008899042044262,-0.0017715783731577
0.0188991248608067,0.008258612298725,-0.372388717781292,-0.0031720474871687,0.006130109435372,-0.0004000338201877
0.0425230309367067,-0.015337423017875,-0.372388717781292,-0.0003800252379737,0.007976064585572,0.0002857384562953
0.0661469370127067,0.008258612298725,-0.372388717781292,-0.0003800252379737,0.008899042044262,-0.0010858060966707
0.0661469370127067,0.008258612298725,-0.372388717781292,-0.0022413734041037,0.006130109435372,-0.0024573505332277
0.0188991248608067,0.102642751702125,-0.644868311534292,0.0014813228699512,0.004284154285172,-0.0004000338201877
0.0897708430886067,0.079046718248425,-0.508628544460292,-0.0031720474871687,0.008899042044262,-0.0010858060966707
0.0661469370127067,0.079046718248425,-0.372388717781292,-0.0031720474871687,0.005207131860273,-0.0017715783731577
0.113394749164807,0.055450684794525,-0.372388717781292,-0.0022413734041037,0.006130109435372,-0.0004000338201877
0.113394749164807,0.055450684794525,-0.372388717781292,-0.0013106993210387,0.006130109435372,-0.0010858060966707
-0.0283486872911933,-0.015337423017875,-0.508628544460292,-0.0013106993210387,0.009822019968612,-0.0010858060966707
0.0425230309367067,0.031854647615325,-0.372388717781292,-0.0022413734041037,0.006130109435372,-0.0010858060966707
-0.0283486872911933,0.031854647615325,-0.508628544460292,-0.0013106993210387,0.006130109435372,-0.0004000338201877
0.137018655240807,-0.015337423017875,-0.236148950706292,-0.0022413734041037,0.007053087126892,0.0016572828928523
0.0661469370127067,0.031854647615325,-0.372388717781292,-0.0013106993210387,0.005207131860273,-0.0004000338201877
0.0425230309367067,-0.015337423017875,-0.372388717781292,-0.0022413734041037,0.006130109435372,-0.0010858060966707
0.0897708430886067,-0.038933458334475,-0.236148950706292,-0.0031720474871687,0.002438199134972,-0.0017715783731577
0.113394749164807,0.008258612298725,-0.236148950706292,-0.0013106993210387,0.007976064585572,-0.0017715783731577
0.113394749164807,-0.015337423017875,-0.236148950706292,-0.0022413734041037,0.005207131860273,-0.0024573505332277
0.0897708430886067,0.031854647615325,-0.372388717781292,-0.0013106993210387,0.008899042044262,-0.0017715783731577
0.0897708430886067,0.008258612298725,-0.372388717781292,-0.0003800252379737,0.007976064585572,-0.0004000338201877
