Fx,Fy,Fz,Tx,Ty,Tz
0.173045111509771,-0.140003143219844,-0.863987240692066,0.0014192781474171,0.0147907153092407,0.0039774789746538
0.291164634438871,-0.116407109765944,-0.863987240692066,0.0032806259642971,0.0147907153092407,0.0039774789746538
0.291164634438871,-0.140003143219844,-0.591507706542067,0.0004886037733171,0.0101758275501207,0.0012343901015538
0.314788547965871,-0.0692150372701442,-0.591507706542067,0.0014192781474171,0.0147907153092407,0.0019201622616238
0.267540735813871,-0.0220229666369442,-0.863987240692066,0.0032806259642971,0.0120217833988407,0.0012343901015538
0.338412461491871,-0.0456190019535442,-0.591507706542067,0.0014192781474171,0.0129447603918407,0.0019201622616238
0.220292923661671,-0.0928110725867442,-0.591507706542067,0.0014192781474171,0.0110988054744407,0.0012343901015538
0.220292923661671,0.0015730686796558,-0.863987240692066,0.0042113003384071,0.0129447603918407,0.0012343901015538
0.291164634438871,-0.0220229666369442,-0.727747473622066,0.0004886037733171,0.0120217833988407,0.0012343901015538
0.314788547965871,-0.0928110725867442,-0.455267939472067,0.0004886037733171,0.0110988054744407,0.0012343901015538
0.291164634438871,-0.0220229666369442,-0.727747473622066,0.0014192781474171,0.0110988054744407,0.0005486178250668
0.267540735813871,-0.0220229666369442,-0.727747473622066,0.0014192781474171,0.0092528505570907,0.0012343901015538
0.196669017585771,0.0015730686796558,-0.727747473622066,0.0004886037733171,0.0129447603918407,0.0019201622616238
0.149421205433871,-0.140003143219844,-0.863987240692066,-0.0013727442764028,0.0147907153092407,0.0046632513675538
0.220292923661671,-0.0692150372701442,-0.863987240692066,0.0004886037733171,0.0120217833988407,0.0005486178250668
0.267540735813871,-0.0220229666369442,-0.727747473622066,0.0014192781474171,0.0083298726327507,0.0005486178250668
0.291164634438871,0.0959572136714558,-0.591507706542067,0.0004886037733171,0.0120217833988407,0.0012343901015538
0.291164634438871,0.0251691058588558,-0.591507706542067,0.0014192781474171,0.0092528505570907,0.0019201622616238
0.267540735813871,0.0487651393127558,-0.863987240692066,0.0004886037733171,0.0110988054744407,0.0012343901015538
0.291164634438871,0.0015730686796558,-0.727747473622066,0.0004886037733171,0.0101758275501207,0.0012343901015538
