Fx,Fy,Fz,Tx,Ty,Tz
0.0279549555232608,-0.354530434543767,-1.40781107048262,0.0046999042320169,-0.0162597878031313,0.0025430721648009
0.0988266737510608,-0.330934386187767,-1.68029066423562,0.0019078820410269,-0.0153368098787313,0.0025430721648009
0.122450579827261,-0.283742319280767,-1.27157130340762,0.0037692298579069,-0.0153368098787313,0.0025430721648009
0.0988266737510608,-0.354530434543767,-1.40781107048262,0.0046999042320169,-0.0153368098787313,0.0011715276118309
0.122450579827261,-0.330934386187767,-1.40781107048262,0.0009772076669269,-0.0116449000440313,0.0039146167177609
0.146074485903261,-0.307338367635767,-1.13533153633262,0.0037692298579069,-0.0144138338170313,0.0018572998883139
0.0988266737510608,-0.283742319280767,-1.13533153633262,0.0046999042320169,-0.0144138338170313,0.0025430721648009
0.146074485903261,-0.260146285826767,-0.999091739455616,0.0046999042320169,-0.0162597878031313,0.0025430721648009
0.0279549555232608,-0.236550252372767,-0.999091739455616,0.0037692298579069,-0.0116449000440313,0.0018572998883139
0.0515788615991608,-0.165762152010767,-0.999091739455616,0.0019078820410269,-0.0125678779683313,0.0025430721648009
0.0279549555232608,-0.165762152010767,-0.862851957480617,0.0028385559494669,-0.0116449000440313,0.0025430721648009
0.0043310494472608,-0.189358185464767,-0.862851957480617,0.0009772076669269,-0.0107219230509313,0.0011715276118309
0.0279549555232608,-0.165762152010767,-0.726612175504617,0.0009772076669269,-0.0107219230509313,0.0018572998883139
0.0752027676751608,-0.0713780070189667,-0.999091739455616,0.0019078820410269,-0.0134908558927313,0.0011715276118309
0.0752027676751608,-0.0477819717023667,-0.726612175504617,4.65337584769172e-05,-0.0097989451266313,0.0018572998883139
0.0279549555232608,-0.0713780070189667,-0.590372393528616,0.0009772076669269,-0.0107219230509313,-0.000200016941139
0.0279549555232608,-0.0713780070189667,-0.726612175504617,4.65337584769172e-05,-0.0088759681336313,0.0011715276118309
0.0043310494472608,-0.0477819717023667,-0.726612175504617,-0.002745488548923,-0.0061070352918813,0.0018572998883139
0.0515788615991608,-0.0241859363857667,-0.590372393528616,0.0009772076669269,-0.0116449000440313,0.0011715276118309
0.0752027676751608,-0.118570077652067,-0.726612175504617,0.0028385559494669,-0.0144138338170313,0.0011715276118309
0.0279549555232608,-0.0241859363857667,-0.726612175504617,-0.001814814524063,-0.0088759681336313,0.0018572998883139
0.0043310494472608,-0.0477819717023667,-0.454132611553617,0.0009772076669269,-0.0097989451266313,0.0004857553353479
-0.0192928566287392,-0.0713780070189667,-0.590372393528616,4.65337584769172e-05,-0.0088759681336313,-0.000200016941139
0.0043310494472608,-0.0241859363857667,-0.590372393528616,-0.000884140382793,-0.0079529902092313,0.0004857553353479
0.0515788615991608,-0.0241859363857667,-0.726612175504617,0.0019078820410269,-0.0116449000440313,0.0004857553353479
0.0988266737510608,-0.118570077652067,-0.726612175504617,0.0019078820410269,-0.0125678779683313,0.0004857553353479
-0.0192928566287392,-0.0713780070189667,-0.590372393528616,0.0009772076669269,-0.0088759681336313,0.0011715276118309
0.0279549555232608,-0.0713780070189667,-0.726612175504617,-0.001814814524063,-0.0079529902092313,0.0018572998883139
0.0279549555232608,-0.0949740441981667,-0.454132611553617,0.0009772076669269,-0.0097989451266313,0.0011715276118309
-0.0192928566287392,-0.0949740441981667,-0.726612175504617,-0.000884140382793,-0.0070300122849113,0.0018572998883139
0.0279549555232608,-0.0477819717023667,-0.590372393528616,0.0009772076669269,-0.0088759681336313,0.0004857553353479
0.0043310494472608,-0.0949740441981667,-0.726612175504617,-0.000884140382793,-0.0079529902092313,0.0018572998883139
-0.0192928566287392,-0.0949740441981667,-0.726612175504617,4.65337584769172e-05,-0.0079529902092313,0.0011715276118309
0.0515788615991608,-0.0005899010691666,-0.590372393528616,4.65337584769172e-05,-0.0097989451266313,0.0018572998883139
-0.0192928566287392,-0.118570077652067,-0.590372393528616,-0.000884140382793,-0.0088759681336313,0.0004857553353479
-0.0429167627046392,-0.0477819717023667,-0.590372393528616,-0.000884140382793,-0.0070300122849113,0.0004857553353479
-0.0429167627046392,-0.0241859363857667,-0.726612175504617,-0.001814814524063,-0.0042610799088513,0.0011715276118309
0.0515788615991608,-0.142166111105767,-0.862851957480617,-0.000884140382793,-0.0125678779683313,-0.000200016941139
0.0279549555232608,-0.0005899010691666,-0.726612175504617,-0.000884140382793,-0.0079529902092313,0.0011715276118309
-0.0192928566287392,-0.0241859363857667,-0.726612175504617,-0.001814814524063,-0.0061070352918813,0.0011715276118309
0.0279549555232608,-0.118570077652067,-0.454132611553617,0.0028385559494669,-0.0116449000440313,0.0004857553353479
0.0279549555232608,-0.0005899010691666,-0.454132611553617,-0.001814814524063,-0.0088759681336313,0.0004857553353479
0.0515788615991608,-0.0241859363857667,-0.590372393528616,0.0009772076669269,-0.0107219230509313,-0.000885789101209
-0.0192928566287392,-0.0713780070189667,-0.590372393528616,4.65337584769172e-05,-0.0070300122849113,-0.000200016941139
0.0515788615991608,-0.0477819717023667,-0.317892814676617,0.0028385559494669,-0.0116449000440313,-0.000200016941139
0.0279549555232608,-0.0477819717023667,-0.454132611553617,4.65337584769172e-05,-0.0088759681336313,-0.000200016941139
-0.0192928566287392,-0.0477819717023667,-0.590372393528616,-0.000884140382793,-0.0070300122849113,0.0004857553353479
-0.0429167627046392,-0.0949740441981667,-0.590372393528616,0.0009772076669269,-0.0088759681336313,-0.000200016941139
-0.0192928566287392,-0.118570077652067,-0.454132611553617,0.0009772076669269,-0.0097989451266313,-0.000885789101209
0.0752027676751608,0.0466021714266333,-0.862851957480617,-0.001814814524063,-0.0079529902092313,0.0004857553353479
0.0515788615991608,-0.0005899010691666,-0.726612175504617,-0.001814814524063,-0.0051840573675413,0.0018572998883139
0.0043310494472608,-0.0477819717023667,-0.454132611553617,-0.000884140382793,-0.0079529902092313,-0.000200016941139
0.0515788615991608,0.0230061342474333,-0.590372393528616,4.65337584769172e-05,-0.0079529902092313,0.0004857553353479
-0.0665406687806392,-0.0241859363857667,-0.726612175504617,-0.000884140382793,-0.0033381024501713,0.0025430721648009
-0.0429167627046392,-0.118570077652067,-0.590372393528616,-0.000884140382793,-0.0051840573675413,0.0011715276118309
0.0043310494472608,-0.0477819717023667,-0.454132611553617,4.65337584769172e-05,-0.0070300122849113,0.0004857553353479
-0.0429167627046392,-0.0241859363857667,-0.726612175504617,-0.000884140382793,-0.0061070352918813,0.0018572998883139
-0.0192928566287392,-0.0713780070189667,-0.590372393528616,-0.000884140382793,-0.0061070352918813,0.0004857553353479
0.0279549555232608,-0.0477819717023667,-0.454132611553617,4.65337584769172e-05,-0.0097989451266313,-0.000200016941139
0.0043310494472608,0.0230061342474333,-0.590372393528616,4.65337584769172e-05,-0.0088759681336313,0.0018572998883139
0.0279549555232608,0.0230061342474333,-0.454132611553617,4.65337584769172e-05,-0.0088759681336313,0.0004857553353479
-0.0429167627046392,-0.118570077652067,-0.726612175504617,-0.001814814524063,-0.0079529902092313,0.0004857553353479
0.0279549555232608,-0.0713780070189667,-0.590372393528616,0.0009772076669269,-0.0079529902092313,0.0004857553353479
0.0279549555232608,-0.0713780070189667,-0.590372393528616,4.65337584769172e-05,-0.0088759681336313,0.0011715276118309
-0.0192928566287392,-0.0241859363857667,-0.590372393528616,-0.000884140382793,-0.0061070352918813,0.0011715276118309
0.0043310494472608,-0.0241859363857667,-0.590372393528616,4.65337584769172e-05,-0.0070300122849113,0.0011715276118309
-0.0665406687806392,-0.0241859363857667,-0.590372393528616,-0.000884140382793,-0.0033381024501713,0.0011715276118309
-0.0429167627046392,-0.0477819717023667,-0.726612175504617,-0.000884140382793,-0.0033381024501713,0.0018572998883139
-0.0429167627046392,-0.0713780070189667,-0.590372393528616,0.0009772076669269,-0.0051840573675413,0.0004857553353479
-0.0665406687806392,-0.0477819717023667,-0.590372393528616,0.0009772076669269,-0.0051840573675413,0.0004857553353479
0.0043310494472608,-0.0241859363857667,-0.590372393528616,4.65337584769172e-05,-0.0079529902092313,0.0004857553353479
0.0043310494472608,-0.0713780070189667,-0.454132611553617,-0.000884140382793,-0.0079529902092313,-0.000200016941139
0.0043310494472608,-0.0477819717023667,-0.590372393528616,-0.000884140382793,-0.0061070352918813,0.0011715276118309
0.146074485903261,0.0230061342474333,-0.862851957480617,4.65337584769172e-05,-0.0097989451266313,0.0004857553353479
0.0279549555232608,-0.0005899010691666,-0.590372393528616,-0.001814814524063,-0.0051840573675413,0.0004857553353479
0.0279549555232608,0.0230061342474333,-0.454132611553617,4.65337584769172e-05,-0.0079529902092313,0.0004857553353479
0.0043310494472608,-0.0713780070189667,-0.590372393528616,4.65337584769172e-05,-0.0061070352918813,0.0004857553353479
0.0043310494472608,-0.0005899010691666,-0.590372393528616,-0.001814814524063,-0.0061070352918813,0.0011715276118309
0.0279549555232608,-0.0005899010691666,-0.590372393528616,-0.001814814524063,-0.0070300122849113,0.0004857553353479
0.0752027676751608,-0.0241859363857667,-0.590372393528616,0.0009772076669269,-0.0097989451266313,0.0011715276118309
0.0043310494472608,-0.0477819717023667,-0.726612175504617,-0.001814814524063,-0.0024151245258213,0.0025430721648009
-0.0665406687806392,-0.0713780070189667,-0.590372393528616,-0.002745488548923,-0.0024151245258213,0.0004857553353479
-0.0665406687806392,-0.0477819717023667,-0.726612175504617,4.65337584769172e-05,-0.0042610799088513,0.0018572998883139
-0.0192928566287392,-0.0477819717023667,-0.726612175504617,-0.000884140382793,-0.0070300122849113,0.0004857553353479
-0.0192928566287392,-0.0241859363857667,-0.454132611553617,4.65337584769172e-05,-0.0070300122849113,0.0004857553353479
0.0752027676751608,-0.0713780070189667,-0.726612175504617,-0.001814814524063,-0.0070300122849113,0.0004857553353479
0.0279549555232608,-0.0241859363857667,-0.454132611553617,4.65337584769172e-05,-0.0070300122849113,0.0004857553353479
0.0515788615991608,-0.0241859363857667,-0.726612175504617,-0.001814814524063,-0.0061070352918813,0.0018572998883139
0.0043310494472608,0.0466021714266333,-0.590372393528616,-0.002745488548923,-0.0051840573675413,0.0011715276118309
0.0752027676751608,-0.0005899010691666,-0.454132611553617,-0.001814814524063,-0.0088759681336313,0.0011715276118309
-0.0192928566287392,-0.0005899010691666,-0.726612175504617,-0.002745488548923,-0.0033381024501713,0.0011715276118309
-0.0192928566287392,-0.0241859363857667,-0.726612175504617,-0.000884140382793,-0.0051840573675413,0.0018572998883139
0.0043310494472608,-0.0005899010691666,-0.726612175504617,-0.002745488548923,-0.0042610799088513,0.0018572998883139
0.0279549555232608,0.0230061342474333,-0.590372393528616,-0.000884140382793,-0.0033381024501713,0.0018572998883139
0.0043310494472608,-0.0713780070189667,-0.590372393528616,-0.000884140382793,-0.0051840573675413,0.0004857553353479
-0.0429167627046392,-0.0005899010691666,-0.590372393528616,-0.001814814524063,-0.0051840573675413,0.0011715276118309
-0.0192928566287392,-0.0477819717023667,-0.454132611553617,0.0009772076669269,-0.0061070352918813,-0.000200016941139
-0.0192928566287392,-0.212954218918767,-0.726612175504617,-0.002745488548923,-0.0042610799088513,-0.000885789101209
0.0043310494472608,-0.0949740441981667,-0.590372393528616,-0.000884140382793,-0.0061070352918813,-0.000200016941139
0.0279549555232608,-0.0005899010691666,-0.590372393528616,4.65337584769172e-05,-0.0061070352918813,0.0004857553353479
0.0515788615991608,-0.0713780070189667,-0.317892814676617,4.65337584769172e-05,-0.0097989451266313,-0.000885789101209
0.0515788615991608,-0.0713780070189667,-0.454132611553617,0.0037692298579069,-0.0107219230509313,-0.000200016941139
0.0752027676751608,-0.0241859363857667,-0.454132611553617,0.0028385559494669,-0.0097989451266313,0.0004857553353479
0.0279549555232608,-0.0713780070189667,-0.454132611553617,-0.003676162631988,-0.0051840573675413,-0.000200016941139
-0.0192928566287392,-0.0241859363857667,-0.590372393528616,4.65337584769172e-05,-0.0051840573675413,0.0004857553353479
0.0279549555232608,-0.0241859363857667,-0.454132611553617,0.0019078820410269,-0.0088759681336313,-0.000200016941139
0.0043310494472608,-0.0241859363857667,-0.590372393528616,0.0009772076669269,-0.0061070352918813,0.0018572998883139
-0.0192928566287392,-0.0241859363857667,-0.590372393528616,4.65337584769172e-05,-0.0061070352918813,0.0011715276118309
0.0279549555232608,-0.0241859363857667,-0.317892814676617,4.65337584769172e-05,-0.0088759681336313,-0.000200016941139
0.0515788615991608,-0.0949740441981667,-0.726612175504617,-0.002745488548923,-0.0061070352918813,0.0018572998883139
-0.0429167627046392,-0.0713780070189667,-0.590372393528616,-0.000884140382793,-0.0042610799088513,0.0004857553353479
-0.0192928566287392,-0.0241859363857667,-0.590372393528616,4.65337584769172e-05,-0.0061070352918813,0.0004857553353479
0.0752027676751608,-0.0005899010691666,-0.590372393528616,-0.001814814524063,-0.0061070352918813,0.0018572998883139
