Fx,Fy,Fz,Tx,Ty,Tz
0.0425230309367067,-0.015337423017875,-0.508628544460292,0.0014813228699512,0.003361176710071,-0.0010858060966707
0.0661469370127067,0.008258612298725,-0.372388717781292,-0.0003800252379737,0.001515221443452,-0.0010858060966707
0.0897708430886067,0.008258612298725,-0.508628544460292,-0.0003800252379737,0.004284154285172,-0.0017715783731577
0.0897708430886067,0.008258612298725,-0.372388717781292,-0.0003800252379737,0.001515221443452,-0.0010858060966707
0.0897708430886067,-0.038933458334475,-0.372388717781292,-0.0003800252379737,0.002438199134972,-0.0010858060966707
0.0897708430886067,-0.015337423017875,-0.372388717781292,0.0014813228699512,0.000592243984772,-0.0010858060966707
0.113394749164807,-0.038933458334475,-0.236148950706292,-0.0022413734041037,0.002438199134972,-0.0017715783731577
0.113394749164807,-0.038933458334475,-0.236148950706292,-0.0022413734041037,0.002438199134972,-0.0010858060966707
0.0425230309367067,-0.062529493651075,-0.372388717781292,0.0005506488450912,0.002438199134972,-0.0010858060966707
0.0425230309367067,0.055450684794525,-0.508628544460292,0.0005506488450912,0.006130109435372,0.0009715107327823
0.0425230309367067,0.031854647615325,-0.372388717781292,-0.0003800252379737,0.002438199134972,-0.0004000338201877
0.0661469370127067,0.008258612298725,-0.236148950706292,0.0005506488450912,0.003361176710071,-0.0004000338201877
0.0897708430886067,0.008258612298725,-0.236148950706292,-0.0003800252379737,-0.0012537113982679,-0.0004000338201877
0.137018655240807,0.031854647615325,-0.372388717781292,-0.0013106993210387,0.005207131860273,-0.0010858060966707
0.0897708430886067,0.055450684794525,-0.236148950706292,0.0005506488450912,-0.0021766888569479,-0.0017715783731577
0.0661469370127067,0.079046718248425,-0.372388717781292,-0.0013106993210387,0.006130109435372,-0.0004000338201877
0.137018655240807,0.008258612298725,-0.372388717781292,-0.0013106993210387,0.006130109435372,-0.0010858060966707
0.0188991248608067,0.008258612298725,-0.508628544460292,-0.0003800252379737,0.007053087126892,-0.0010858060966707
0.0425230309367067,-0.015337423017875,-0.372388717781292,-0.0013106993210387,0.001515221443452,-0.0010858060966707
0.137018655240807,-0.015337423017875,-0.372388717781292,-0.0041027215120287,0.001515221443452,-0.0010858060966707
0.137018655240807,0.055450684794525,-0.236148950706292,0.0014813228699512,-0.0003307334739179,-0.0004000338201877
0.0425230309367067,0.102642751702125,-0.372388717781292,-0.0003800252379737,0.004284154285172,0.0016572828928523
