Fx,Fy,Fz,Tx,Ty,Tz
-0.0824868053819167,0.154357385448533,0.136239631973165,0.0006514721782824,0.0002461269808216,-0.0018115817433392
-0.0824868053819167,0.107165318540533,1.03313165134011e-07,0.0034434934379825,-0.0006768509434783,-0.0018115817433392
-0.106110711457817,0.130761366896533,1.03313165134011e-07,0.0025128190638825,0.0002461269808216,-0.0018115817433392
-0.106110711457817,0.130761366896533,-0.136239902176834,0.0006514721782824,0.0030150607538216,-0.0004400371903731
-0.106110711457817,0.107165318540533,-0.136239902176834,0.0025128190638825,0.0020920828295216,-0.0004400371903731
-0.106110711457817,0.0127811847255333,-0.136239902176834,0.0025128190638825,-0.0015998270051783,-0.0011258094668562
-0.0824868053819167,0.130761366896533,1.03313165134011e-07,0.0025128190638825,-0.0006768509434783,-0.0031831261798962
-0.106110711457817,0.0599732516335333,-0.136239902176834,0.0015821465523825,0.0002461269808216,-0.0011258094668562
-0.0352389932300167,0.0835692999885333,-0.272479430836834,-0.0002792021958175,0.0002461269808216,0.0009315072461838
-0.0824868053819167,0.0835692999885333,-0.136239902176834,0.0015821465523825,-0.0015998270051783,-0.0018115817433392
-0.0824868053819167,0.0363772181795333,1.03313165134011e-07,-0.0002792021958175,0.0011691049051216,-0.0018115817433392
-0.106110711457817,0.0835692999885333,-0.136239902176834,-0.0012098765699175,0.0039380386782216,0.0002457350861138
-0.153358523610017,0.0835692999885333,-0.136239902176834,0.0025128190638825,0.0048610147399216,-0.0011258094668562
-0.129734617534017,0.0835692999885333,1.03313165134011e-07,0.0034434934379825,0.0002461269808216,-0.0018115817433392
-0.129734617534017,0.0363772181795333,1.03313165134011e-07,0.0034434934379825,0.0002461269808216,-0.0018115817433392
-0.129734617534017,0.0599732516335333,-0.136239902176834,0.0080968634458825,-0.0052917387025783,-0.0018115817433392
-0.0824868053819167,0.0363772181795333,-0.272479430836834,0.0015821465523825,-0.0015998270051783,-0.0004400371903731
-0.129734617534017,0.0835692999885333,1.03313165134011e-07,0.0015821465523825,0.0011691049051216,-0.0011258094668562
-0.129734617534017,0.0363772181795333,-0.136239902176834,0.0015821465523825,0.0002461269808216,-0.0011258094668562
-0.129734617534017,0.0835692999885333,1.03313165134011e-07,0.0034434934379825,0.0011691049051216,-0.0018115817433392
-0.106110711457817,0.0599732516335333,-0.136239902176834,-0.0002792021958175,0.0020920828295216,-0.0024973540198262
-0.0588628993059167,0.0835692999885333,1.03313165134011e-07,-0.0030712253181175,0.0039380386782216,-0.0018115817433392
-0.106110711457817,0.0127811847255333,1.03313165134011e-07,0.0006514721782824,0.0039380386782216,-0.0018115817433392
-0.106110711457817,0.0599732516335333,1.03313165134011e-07,0.0034434934379825,0.0020920828295216,-0.0011258094668562
-0.106110711457817,0.107165318540533,-0.136239902176834,0.0006514721782824,0.0030150607538216,0.0002457350861138
-0.129734617534017,0.0363772181795333,-0.136239902176834,0.0034434934379825,-0.0006768509434783,-0.0011258094668562
-0.0824868053819167,0.0835692999885333,1.03313165134011e-07,0.0034434934379825,-0.0025228049295783,-0.0018115817433392
-0.153358523610017,0.107165318540533,1.03313165134011e-07,0.0006514721782824,0.0020920828295216,-0.0011258094668562
-0.129734617534017,0.0127811847255333,-0.136239902176834,0.0025128190638825,-0.0015998270051783,-0.0018115817433392
-0.106110711457817,0.0835692999885333,-0.136239902176834,0.0025128190638825,0.0011691049051216,-0.0011258094668562
-0.129734617534017,0.0835692999885333,1.03313165134011e-07,0.0006514721782824,0.0020920828295216,-0.0024973540198262
-0.129734617534017,0.0599732516335333,-0.272479430836834,0.0006514721782824,0.0048610147399216,0.0009315072461838
-0.153358523610017,-0.0108148487284667,-0.272479430836834,-0.0012098765699175,0.0011691049051216,-0.0004400371903731
-0.129734617534017,-0.0108148487284667,1.03313165134011e-07,0.0025128190638825,0.0020920828295216,-0.0018115817433392
-0.106110711457817,-0.0108148487284667,-0.136239902176834,0.0025128190638825,0.0011691049051216,0.0002457350861138
-0.106110711457817,0.0127811847255333,-0.272479430836834,0.0015821465523825,0.0030150607538216,0.0002457350861138
-0.153358523610017,-0.0108148487284667,1.03313165134011e-07,0.0006514721782824,0.0011691049051216,-0.0018115817433392
-0.129734617534017,0.107165318540533,1.03313165134011e-07,-0.0002792021958175,0.0020920828295216,-0.0004400371903731
-0.129734617534017,0.0599732516335333,1.03313165134011e-07,0.0034434934379825,-0.0006768509434783,-0.0018115817433392
-0.106110711457817,0.130761366896533,-0.136239902176834,0.0025128190638825,0.0011691049051216,-0.0011258094668562
-0.0824868053819167,0.154357385448533,-0.136239902176834,0.0025128190638825,0.0002461269808216,-0.0011258094668562
-0.129734617534017,0.0599732516335333,-0.272479430836834,0.0015821465523825,0.0030150607538216,-0.0018115817433392
